sample_id,row_index,video_id,query,video_path,duration_sec,raw_start,raw_end,clipped_start,clipped_end,was_clipped,fps,frame_count
charades_sta_smoke_956,956,KZS5M,person eating something.,data/raw/charades/videos/KZS5M.mp4,35.8730921764211,22.0,36.8,22.0,35.8730921764211,True,16.642,597.0
charades_sta_smoke_957,957,KZS5M,watches the tv as the person eats a sandwich.,data/raw/charades/videos/KZS5M.mp4,35.8730921764211,23.3,34.3,23.3,34.3,False,16.642,597.0
charades_sta_smoke_958,958,KZS5M,person closes the door.,data/raw/charades/videos/KZS5M.mp4,35.8730921764211,2.1,8.5,2.1,8.5,False,16.642,597.0
charades_sta_smoke_959,959,KZS5M,person turning the light on.,data/raw/charades/videos/KZS5M.mp4,35.8730921764211,7.3,14.9,7.3,14.9,False,16.642,597.0
charades_sta_smoke_960,960,KZS5M,person closing the door.,data/raw/charades/videos/KZS5M.mp4,35.8730921764211,2.1,8.5,2.1,8.5,False,16.642,597.0
charades_sta_smoke_961,961,DO48Z,a person is smiling.,data/raw/charades/videos/DO48Z.mp4,31.2312,0.8,9.0,0.8,9.0,False,14.985014985014985,468.0
charades_sta_smoke_962,962,DO48Z,person putting their shoes in a closet.,data/raw/charades/videos/DO48Z.mp4,31.2312,4.7,17.9,4.7,17.9,False,14.985014985014985,468.0
charades_sta_smoke_963,963,DO48Z,the person was smiling.,data/raw/charades/videos/DO48Z.mp4,31.2312,0.8,9.0,0.8,9.0,False,14.985014985014985,468.0
charades_sta_smoke_964,964,DO48Z,person putting shoes on the shelf.,data/raw/charades/videos/DO48Z.mp4,31.2312,5.7,16.4,5.7,16.4,False,14.985014985014985,468.0
charades_sta_smoke_965,965,JNK11,person puts something onto a shelf.,data/raw/charades/videos/JNK11.mp4,23.766666666666666,1.8,7.3,1.8,7.3,False,30.0,713.0
charades_sta_smoke_966,966,JNK11,a person puts a cup of coffee on the shelf.,data/raw/charades/videos/JNK11.mp4,23.766666666666666,1.8,7.3,1.8,7.3,False,30.0,713.0
charades_sta_smoke_967,967,TH3M0,person sits on a chair.,data/raw/charades/videos/TH3M0.mp4,31.766666666666666,18.8,25.8,18.8,25.8,False,30.0,953.0
charades_sta_smoke_968,968,TH3M0,a person opens a door.,data/raw/charades/videos/TH3M0.mp4,31.766666666666666,0.0,4.7,0.0,4.7,False,30.0,953.0
charades_sta_smoke_969,969,TH3M0,the person sits down in a chair.,data/raw/charades/videos/TH3M0.mp4,31.766666666666666,18.8,25.8,18.8,25.8,False,30.0,953.0
charades_sta_smoke_970,970,TH3M0,person takes out a broom from a cabinet.,data/raw/charades/videos/TH3M0.mp4,31.766666666666666,14.5,19.3,14.5,19.3,False,30.0,953.0
charades_sta_smoke_971,971,TH3M0,person put the broom back into the cabinet.,data/raw/charades/videos/TH3M0.mp4,31.766666666666666,24.5,32.2,24.5,31.766666666666666,True,30.0,953.0
charades_sta_smoke_972,972,TH3M0,person sits down in chair.,data/raw/charades/videos/TH3M0.mp4,31.766666666666666,18.8,25.8,18.8,25.8,False,30.0,953.0
charades_sta_smoke_973,973,2B577,person puts it on a table.,data/raw/charades/videos/2B577.mp4,30.75,19.4,32.0,19.4,30.75,True,16.0,492.0
charades_sta_smoke_974,974,2B577,a person cooks on the stove.,data/raw/charades/videos/2B577.mp4,30.75,0.0,3.7,0.0,3.7,False,16.0,492.0
charades_sta_smoke_975,975,JXTAD,a person is holding a blanket.,data/raw/charades/videos/JXTAD.mp4,33.01251850854758,17.8,34.0,17.8,33.01251850854758,True,29.716,981.0
charades_sta_smoke_976,976,JXTAD,person turning off the light.,data/raw/charades/videos/JXTAD.mp4,33.01251850854758,23.8,34.0,23.8,33.01251850854758,True,29.716,981.0
charades_sta_smoke_977,977,5R7VN,person closing a door on the stairs.,data/raw/charades/videos/5R7VN.mp4,29.362666666666666,7.1,14.2,7.1,14.2,False,14.985014985014985,440.0
charades_sta_smoke_978,978,5R7VN,person closing a door.,data/raw/charades/videos/5R7VN.mp4,29.362666666666666,7.1,14.2,7.1,14.2,False,14.985014985014985,440.0
charades_sta_smoke_979,979,5R7VN,person closing the door.,data/raw/charades/videos/5R7VN.mp4,29.362666666666666,7.1,14.2,7.1,14.2,False,14.985014985014985,440.0
charades_sta_smoke_980,980,5R7VN,the person is throwing shoes.,data/raw/charades/videos/5R7VN.mp4,29.362666666666666,0.9,10.7,0.9,10.7,False,14.985014985014985,440.0
charades_sta_smoke_981,981,5R7VN,a person throws two shoes down the stairs.,data/raw/charades/videos/5R7VN.mp4,29.362666666666666,0.9,10.7,0.9,10.7,False,14.985014985014985,440.0
charades_sta_smoke_982,982,N56QO,person the individual takes a drink from a coffee cup.,data/raw/charades/videos/N56QO.mp4,9.62176509621765,0.8,5.6,0.8,5.6,False,15.07,145.0
charades_sta_smoke_983,983,N56QO,a person is playing on their laptop.,data/raw/charades/videos/N56QO.mp4,9.62176509621765,0.0,4.6,0.0,4.6,False,15.07,145.0
charades_sta_smoke_984,984,1RD2K,another person comes running in.,data/raw/charades/videos/1RD2K.mp4,19.88,1.0,8.6,1.0,8.6,False,25.0,497.0
charades_sta_smoke_985,985,1RD2K,a person closes the door to a house.,data/raw/charades/videos/1RD2K.mp4,19.88,0.0,5.5,0.0,5.5,False,25.0,497.0
charades_sta_smoke_986,986,TKAUR,person takes a cup of coffee off of the counter.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,3.2,8.9,3.2,8.9,False,6.122,255.0
charades_sta_smoke_987,987,TKAUR,person reads a book.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,0.0,18.7,0.0,18.7,False,6.122,255.0
charades_sta_smoke_988,988,TKAUR,person reading a book.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,0.0,18.7,0.0,18.7,False,6.122,255.0
charades_sta_smoke_989,989,TKAUR,person start dressing for the weather.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,27.0,40.3,27.0,40.3,False,6.122,255.0
charades_sta_smoke_990,990,TKAUR,person begins to dress.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,27.0,40.3,27.0,40.3,False,6.122,255.0
charades_sta_smoke_991,991,TKAUR,person puts the book down.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,14.9,19.7,14.9,19.7,False,6.122,255.0
charades_sta_smoke_992,992,TKAUR,a person reads a book.,data/raw/charades/videos/TKAUR.mp4,41.65305455733421,0.0,18.7,0.0,18.7,False,6.122,255.0
charades_sta_smoke_993,993,W7EDM,person sits on the bed.,data/raw/charades/videos/W7EDM.mp4,20.55041461362817,0.4,5.2,0.4,5.2,False,16.642,342.0
charades_sta_smoke_994,994,W7EDM,a person sits on a bed.,data/raw/charades/videos/W7EDM.mp4,20.55041461362817,0.4,5.2,0.4,5.2,False,16.642,342.0
charades_sta_smoke_995,995,W7EDM,person eats some food.,data/raw/charades/videos/W7EDM.mp4,20.55041461362817,11.6,17.6,11.6,17.6,False,16.642,342.0
charades_sta_smoke_996,996,W7EDM,a person sits down on a bed.,data/raw/charades/videos/W7EDM.mp4,20.55041461362817,0.4,5.2,0.4,5.2,False,16.642,342.0
charades_sta_smoke_997,997,W7EDM,person takes off their shoes.,data/raw/charades/videos/W7EDM.mp4,20.55041461362817,0.8,9.1,0.8,9.1,False,16.642,342.0
charades_sta_smoke_998,998,HSKVH,person turning off a light.,data/raw/charades/videos/HSKVH.mp4,30.6,9.2,13.5,9.2,13.5,False,30.0,918.0
charades_sta_smoke_999,999,HSKVH,a person is closing the door.,data/raw/charades/videos/HSKVH.mp4,30.6,4.0,10.3,4.0,10.3,False,30.0,918.0
